"","logFC","logCPM","LR","PValue","FDR"
"ENSG00000142182",0.736354890115069,-2.39049688304311,0.303309636217683,0.58181497706265,1
"ENSG00000106683",-0.262626104190875,2.71307698892541,0.30322457078568,0.581867930836039,1
"ENSG00000167987",0.199904849969895,3.19413751634426,0.303178676878652,0.581896504105722,1
"ENSG00000259642",-0.202098309966035,2.8650069727337,0.303169031292601,0.581902509747823,1
"ENSG00000153485",0.19191489499705,2.05862354316589,0.30297943121116,0.582020585943663,1
"ENSG00000141401",0.170148993191259,5.23147256390688,0.302974303070627,0.582023780235988,1
"ENSG00000101871",-0.300175589979548,3.22890739997806,0.302875095321038,0.58208558316537,1
"ENSG00000254469",-0.33158183152891,-0.921091113990766,0.30276620181985,0.582153435159939,1
"ENSG00000149313",-0.140419049627983,4.61236505860595,0.302726575783298,0.582178130253342,1
"ENSG00000270587",0.303805558782304,-0.790368838537293,0.30271567652245,0.582184923082466,1
"ENSG00000103429",0.145087124667284,4.93807229205992,0.302709293551427,0.582188901263945,1
"ENSG00000150281",-0.355851956800503,-1.09081154705866,0.302618239385069,0.582245656648665,1
"ENSG00000176049",0.405388593843321,0.086879902419403,0.302609140227254,0.582251328897179,1
"ENSG00000120306",-0.140525394837661,4.29538543169947,0.302547642238608,0.582289668531024,1
"ENSG00000174444",0.184067438049069,8.81871417152031,0.302533944278593,0.582298208928643,1
"ENSG00000106078",0.171840597245551,5.37091492411875,0.302514721621638,0.582310194286381,1
"ENSG00000159189",-0.290992165828775,7.12708158773355,0.302406410959314,0.582377735431816,1
"ENSG00000138069",0.192757154447002,7.33369556044228,0.302383144098954,0.582392246404161,1
"ENSG00000158882",0.248161415683005,3.80003354495522,0.302374033891436,0.58239792841609,1
"ENSG00000114013",-0.28227631676628,1.99261937874829,0.302327941440254,0.582426677862867,1
"ENSG00000166840",0.258178113719311,7.89792696948578,0.302268345047992,0.582463854413234,1
"ENSG00000139547",-0.329565490885741,8.93743528978016,0.30223431614678,0.58248508396569,1
"ENSG00000102977",0.232379407808891,1.84680574868487,0.302225260225246,0.582490733930186,1
"ENSG00000197083",0.485996568600517,-1.36791142594311,0.302195977629239,0.582509004015679,1
"ENSG00000211662",0.514672262137218,1.53810416638981,0.302190347051337,0.582512517194931,1
"ENSG00000197714",-0.342594396278557,1.32242119933975,0.302165966239741,0.582527730008307,1
