"","logFC","logCPM","LR","PValue","FDR"
"ENSG00000173511",-0.614575011195034,3.70577989208487,1.62075877078085,0.202986020280179,0.435228636728263
"ENSG00000230330",-1.01851317350235,-1.38979263397102,1.62050950488337,0.203020759031974,0.43525460320776
"ENSG00000143258",-0.42574777862963,2.5374792838285,1.61953378706164,0.203156806567339,0.435457579522059
"ENSG00000152926",-0.757500354701333,1.9553382122419,1.61934274241829,0.203183457117698,0.435457579522059
"ENSG00000108479",-0.510876128478274,5.76911264057148,1.61928665411342,0.203191282166102,0.435457579522059
"ENSG00000135077",0.873197858548834,3.20779914276454,1.61918123231771,0.203205990839095,0.435457579522059
"ENSG00000188573",1.60862309694932,-1.80773632191088,1.61897524339631,0.203234734470833,0.435470660303717
"ENSG00000205664",0.592068726217747,1.6732432425684,1.61763726071677,0.203421552803192,0.435822406790978
"ENSG00000116194",-1.0704528152263,2.16928035530522,1.61733860227218,0.203463281161614,0.435863260178599
"ENSG00000167964",-0.939685538303691,2.56395158523251,1.6171576978336,0.203488561913347,0.435868873986997
"ENSG00000244005",-0.407373069308113,4.74254110685968,1.61692935944603,0.203520476674639,0.435888694893295
"ENSG00000125991",-0.330057137175553,6.41433255319463,1.61620116770138,0.203622295132982,0.43605821051914
"ENSG00000269834",-0.853890787928655,-1.09475757233827,1.61523887542121,0.203756938475235,0.436297975238913
"ENSG00000103569",0.617610438718678,8.58217887485905,1.61484640259812,0.203811883150128,0.436367049464905
