"","logFC","logCPM","LR","PValue","FDR"
"ENSG00000099864",0.580526423195812,3.11815373554389,1.04366134936703,0.306971465196631,0.605162979242986
"ENSG00000163637",0.556184495277199,2.8821708265417,1.04340523263448,0.307030825278445,0.605162979242986
"ENSG00000105255",-1.00015923183155,-1.41041053514498,1.04339455900582,0.307033299424606,0.605162979242986
"ENSG00000197915",-0.971266168596783,-1.96591439742657,1.04223732285635,0.307301700132367,0.605597325167824
"ENSG00000213977",0.474130667134612,2.24944362887925,1.04215976486708,0.30731969923436,0.605597325167824
"ENSG00000260729",1.09320404785274,-1.92194366487003,1.04203731199009,0.30734812000459,0.605597325167824
"ENSG00000170100",-0.52636642073081,2.70548569613843,1.04189191276832,0.307381870948474,0.605601791221336
"ENSG00000132522",0.354968727562077,2.2001535586499,1.04117740143038,0.30754779752915,0.605828460733768
"ENSG00000091972",0.929011028179181,-1.38956910352333,1.04112525118703,0.307559912610618,0.605828460733768
"ENSG00000163960",-0.324592600309616,4.45060710465869,1.04083748447328,0.30762677515746,0.605883010194344
"ENSG00000127125",-0.259403737773929,5.21495621406461,1.04071717238853,0.307654735242083,0.605883010194344
"ENSG00000135940",-0.262066890372053,6.43779590933904,1.04039412282989,0.307729827087465,0.605883010194344
"ENSG00000077348",0.351654439647765,3.01095524105451,1.04034338359877,0.307741623422357,0.605883010194344
"ENSG00000263082",-0.829851896345705,0.377028990418465,1.04032842789665,0.307745100577008,0.605883010194344
"ENSG00000165795",-0.355762720238214,7.33593442662932,1.04012442684723,0.307792535284654,0.605914380943641
"ENSG00000198918",-0.348329497501019,6.98115171713717,1.03976707984191,0.307875649157982,0.606015975394369
"ENSG00000073578",-0.333068206702563,7.59102173211296,1.03904172112007,0.308044446981866,0.606238203496152
"ENSG00000189376",-0.422419653729467,2.32955873636404,1.03901106712343,0.30805158310223,0.606238203496152
"ENSG00000058673",-0.283235826966012,6.35668277857372,1.03859083689187,0.308149432562127,0.606341933764961
"ENSG00000172667",0.408661065684265,4.39193571022592,1.03845440232324,0.308181209656724,0.606341933764961
"ENSG00000261147",-1.21386025989767,-1.43491442353369,1.03837862548473,0.308198860744478,0.606341933764961
"ENSG00000157349",-0.310158078763648,3.18303745332883,1.03814702242382,0.308252817372684,0.606361102061891
"ENSG00000151240",-0.255226168183998,4.42499106838775,1.03806619123779,0.308271651523953,0.606361102061891
"ENSG00000188257",-1.48065281827723,9.80782492646523,1.0377591270053,0.308343212956411,0.606382114079662
"ENSG00000261616",0.818013534060308,-1.74683300617983,1.03774981344643,0.308345383821844,0.606382114079662
"ENSG00000182810",-0.388105178238422,3.05346518921088,1.03760166472177,0.308379917968448,0.606388031294531
